"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"FRRS1",0.0187202347675609,0.271887412387767,0.25,0.029,1
"AC009315.1",0.0187202347675609,0.255585600058666,0.25,0.029,1
"AC012063.1",0.0187202347675609,0.263713480942067,0.25,0.029,1
"MTRR",0.0187202347675609,0.271887412387767,0.25,0.029,1
"MTO1",0.0187202347675609,0.263713480942067,0.25,0.029,1
"CBWD1",0.0187202347675609,0.271887412387767,0.25,0.029,1
"AC011092.2",0.0187202347675609,0.271887412387767,0.25,0.029,1
"TIGAR",0.0187202347675609,0.271887412387767,0.25,0.029,1
"ZNF740",0.0187202347675609,0.271887412387767,0.25,0.029,1
"AC023389.1",0.0187202347675609,0.263713480942067,0.25,0.029,1
"AC022137.4",0.0187202347675609,0.271887412387767,0.25,0.029,1
"CSTF1",0.0187202347675609,0.271887412387767,0.25,0.029,1
"SUSD1",0.0191549727629204,0.602036014080098,0.5,0.118,1
"PRRC2C",0.0192598612190689,0.547588230057721,1,0.741,1
"ARL5B",0.0192689648701873,0.432111012637785,0.5,0.112,1
"TRIM52",0.0195407919483234,0.263713480942067,0.25,0.029,1
"LINC02666",0.0195407919483234,0.263713480942067,0.25,0.029,1
"LDLRAD3",0.0195407919483234,0.263713480942067,0.25,0.029,1
"PIK3IP1-AS1",0.0195414871712316,0.255585600058666,0.25,0.029,1
"CASP3",0.0196012014683964,0.809478093950574,0.5,0.124,1
"CAMTA1",0.019968287885562,0.478653598574815,1,0.324,1
"RYR3",0.020092170309112,1.91753783980803,0.5,0.141,1
"SCML2",0.0201037186559579,0.488825403632107,0.75,0.229,1
"ARFIP1",0.0202535411520401,0.42449782852791,0.5,0.112,1
"ACSL1",0.0202535411520401,0.42449782852791,0.5,0.112,1
"ZNF251",0.0202535411520401,0.42449782852791,0.5,0.112,1
"TSTD2",0.0202535411520401,0.42449782852791,0.5,0.112,1
"MED1",0.0202535411520401,0.42449782852791,0.5,0.112,1
"TMEM272",0.0203882069098351,0.255585600058666,0.25,0.029,1
"EIF5B",0.0206058011484083,0.628031222613042,0.75,0.265,1
"ST8SIA4",0.0207979256852054,0.570187148040758,0.75,0.235,1
"DDX17",0.0208381032938531,0.611729410283942,1,0.806,1
"DMXL2",0.021070418242116,0.572889668420581,0.5,0.118,1
"CDK6",0.0211840837880328,0.97776797642441,1,0.782,1
"ITGB3BP",0.0212760608370148,0.416924608823109,0.5,0.112,1
"LINC01088",0.0215624633247244,0.580121237651657,0.5,0.118,1
"EEA1",0.0215631349278786,0.55140994101013,0.5,0.118,1
"HMGA2-AS1",0.0217409558149263,0.608491036217397,0.75,0.259,1
"RPLP0",0.0218206013163247,-1.61482530128312,0.5,0.818,1
"MINDY3",0.0220295825189132,0.609415544445695,0.5,0.124,1
"PTPN2",0.0221005541000865,0.602036014080098,0.75,0.253,1
"USP15",0.0222765901258529,0.902430947417819,1,0.753,1
"PNPT1",0.0223374758932948,0.409390936137702,0.5,0.112,1
"ST7",0.0223374758932948,0.409390936137702,0.5,0.112,1
"ARNTL2-AS1",0.0223381939728133,0.39444059467173,0.5,0.112,1
"RPS10",0.0225086621756934,-1.12976787497033,0,0.641,1
"FBXO7",0.0225547866592706,0.62148837674627,0.75,0.271,1
"CASP8",0.0226176358270411,0.765534746362977,0.5,0.124,1
"CMSS1",0.0226426014613203,0.589211973722514,0.75,0.241,1
"IMMP2L",0.0227021644389718,0.947338617341269,1,0.788,1
"KRIT1",0.0228307645659237,0.624288820927225,0.5,0.129,1
"AC098617.1",0.0232251257294469,0.913980020394838,0.5,0.141,1
"KAT6B",0.0234221280458115,0.674065700352751,1,0.476,1
"ZNF718",0.0234387477584605,0.401896399590778,0.5,0.112,1
"OSGIN2",0.0234387477584605,0.401896399590778,0.5,0.112,1
"STX16",0.0234649776889756,0.44856153341838,0.75,0.218,1
"VPS13D",0.0237477285228088,0.570187148040758,0.75,0.253,1
"HACE1",0.0238772397723146,0.42449782852791,0.5,0.118,1
"CPT1A",0.024003740500145,0.468553008605846,0.75,0.235,1
"SNX14",0.02410702985312,0.818429694795102,0.75,0.312,1
"AL365295.1",0.0241496599646596,0.59469403873893,0.5,0.124,1
"LONP2",0.0242165828476328,0.595609744920665,0.75,0.253,1
"NEK7",0.0243212667177859,0.64562528262778,1,0.529,1
"LCOR",0.0243899884272258,0.540396948287712,1,0.382,1
"AC079793.1",0.0244093670780964,0.965172411446912,0.75,0.488,1
"AKAP13",0.0244235037738901,-1.18679882000671,0,0.629,1
"SRFBP1",0.0245808472635604,0.39444059467173,0.5,0.112,1
"WRN",0.0249053608371629,0.800581693462178,0.75,0.294,1
"GLCCI1",0.0249519726405,0.570187148040758,0.75,0.247,1
"CRISPLD1",0.0250413269576025,0.416924608823109,0.5,0.118,1
"TPM1",0.0250413269576025,0.416924608823109,0.5,0.118,1
"RAD23A",0.0250413269576025,0.416924608823109,0.5,0.118,1
"BTBD3",0.0250413269576025,0.416924608823109,0.5,0.118,1
"ANKRD36",0.0251514528200359,0.595609744920665,0.75,0.265,1
"TPP2",0.0252752501968172,0.81245579375047,0.75,0.306,1
"RFX7",0.0255632335132918,1.35353770140418,0.75,0.512,1
"UBE2G2",0.0257710917867494,0.372301617402482,0.5,0.112,1
"AL589693.1",0.0258481965519025,0.545569062421069,0.75,0.235,1
"USP25",0.0258823180018735,0.470791480801845,1,0.394,1
"PSD3",0.0259221829901715,0.534921818221561,0.25,0.035,1
"NVL",0.0262475629387581,0.409390936137702,0.5,0.118,1
"WDR41",0.0262475629387581,0.409390936137702,0.5,0.118,1
"ARHGDIB",0.0264851626062566,-0.956931278108114,0,0.612,1
"ARFGEF1",0.026625667776631,0.649654034312838,1,0.571,1
"SGMS1",0.0267214916214535,0.557641894721644,0.75,0.247,1
"ZNF721",0.0268524237267609,0.441958798594133,0.75,0.235,1
"XPO1",0.0268966476621049,0.468553008605846,0.75,0.241,1
"SPTA1",0.0269340338287552,0.52674788677586,0.25,0.035,1
"LRRC28",0.0269933310067278,0.758339244958773,0.5,0.147,1
"GTF2E2",0.0270012716574734,0.357728816315209,0.5,0.112,1
"PAQR3",0.0270243913278846,0.758339244958773,0.5,0.147,1
"LYRM4",0.0274969056503421,0.401896399590778,0.5,0.118,1
"TTF1",0.0274977025613824,0.39444059467173,0.5,0.118,1
"BMS1",0.0274977025613824,0.39444059467173,0.5,0.118,1
"PDGFD",0.0274977025613824,0.387023123109247,0.5,0.118,1
"TEX9",0.0274977025613824,0.387023123109247,0.5,0.118,1
"PIBF1",0.0275295198346374,0.481283854619487,1,0.376,1
"AC021851.2",0.0279742649029942,0.51862000589246,0.25,0.035,1
"WAC",0.028134200755051,-0.894389812039401,0,0.6,1
"ELOVL5",0.0286667404130418,0.757860818477556,1,0.588,1
"HPGD",0.0287247160672194,0.928264246401086,0.5,0.135,1
"TMEM168",0.0287247160672194,0.602036014080098,0.5,0.135,1
"PRMT3",0.0287247160672194,0.602036014080098,0.5,0.135,1
"GAPDH",0.0287636568984264,-1.15666310203339,0,0.612,1
"ZMYM5",0.0287903201457665,0.39444059467173,0.5,0.118,1
"RAB28",0.0287925117937064,0.37964359274365,0.5,0.118,1
"TBCEL",0.0287925117937064,0.37964359274365,0.5,0.118,1
"TCERG1",0.028951320114255,0.43784738218693,1,0.382,1
"CEP83",0.0299467325282427,0.441958798594133,0.75,0.235,1
"WAPL",0.0299500416069667,0.435386144670646,0.75,0.235,1
"ANKRD33B",0.0300099169581666,0.616833016008178,0.5,0.141,1
"MAU2",0.0301316025223095,0.372301617402482,0.5,0.118,1
"MPDZ",0.030426995070708,0.409390936137702,0.5,0.124,1
"ST8SIA6",0.0305904857416119,0.931857511125094,1,0.553,1
"FAR1",0.0306082544183034,0.666426601350052,0.75,0.324,1
"DIP2B",0.0307716320012633,0.524033502078824,1,0.382,1
"RPL22",0.031301874025454,-1.26868096897494,0.25,0.724,1
"SPN",0.0313135161399143,0.513226747122242,1,0.418,1
"RNGTT",0.0313305074723825,0.897279000824227,0.75,0.353,1
"PTCD3",0.0313387337086113,0.609415544445695,0.5,0.141,1
"CNST",0.0313754502545668,0.574201805883372,1,0.518,1
"ABCD3",0.0315176244031528,0.372301617402482,0.5,0.118,1
"CNOT1",0.0316031816962305,0.402964666978269,0.75,0.235,1
"TMEM117",0.031772675376905,0.715903978638376,0.5,0.141,1
"EYA3",0.0318285894961407,0.387023123109247,0.5,0.124,1
"UBE2Z",0.0318285894961407,0.39444059467173,0.5,0.124,1
"ANKRD36C",0.0318773767368183,1.03435150479078,0.75,0.347,1
"ITPR2",0.0320409649402838,0.796414059246949,1,0.712,1
"MROH7",0.0324282667033605,0.271887412387767,0.25,0.035,1
"SAMD13",0.0324282667033605,0.271887412387767,0.25,0.035,1
"AC018462.1",0.0324282667033605,0.271887412387767,0.25,0.035,1
"CCDC173",0.0324282667033605,0.271887412387767,0.25,0.035,1
"ANKZF1",0.0324282667033605,0.271887412387767,0.25,0.035,1
"ACOX3",0.0324282667033605,0.271887412387767,0.25,0.035,1
"AGA",0.0324282667033605,0.271887412387767,0.25,0.035,1
"MRPS30-DT",0.0324282667033605,0.271887412387767,0.25,0.035,1
"LINC01340",0.0324282667033605,0.271887412387767,0.25,0.035,1
"KIAA1191",0.0324282667033605,0.271887412387767,0.25,0.035,1
"AL590652.1",0.0324282667033605,0.271887412387767,0.25,0.035,1
"HOXA10-AS",0.0324282667033605,0.271887412387767,0.25,0.035,1
"SMIM30",0.0324282667033605,0.271887412387767,0.25,0.035,1
"TSPAN33",0.0324282667033605,0.271887412387767,0.25,0.035,1
"MTMR7",0.0324282667033605,0.271887412387767,0.25,0.035,1
"ZNF250",0.0324282667033605,0.271887412387767,0.25,0.035,1
"ELP1",0.0324282667033605,0.271887412387767,0.25,0.035,1
"AC026369.3",0.0324282667033605,0.271887412387767,0.25,0.035,1
"GLIPR1L1",0.0324282667033605,0.271887412387767,0.25,0.035,1
"CFL2",0.0324282667033605,0.271887412387767,0.25,0.035,1
"AC007728.1",0.0324282667033605,0.271887412387767,0.25,0.035,1
"DHX34",0.0324282667033605,0.271887412387767,0.25,0.035,1
"JOSD2",0.0324282667033605,0.271887412387767,0.25,0.035,1
"UBOX5-AS1",0.0324282667033605,0.271887412387767,0.25,0.035,1
"TOM1",0.0324282667033605,0.271887412387767,0.25,0.035,1
"MMGT1",0.0324282667033605,0.271887412387767,0.25,0.035,1
"LTN1",0.032709683590548,0.602036014080098,0.5,0.141,1
"SETD3",0.0329510430630788,0.357728816315209,0.5,0.118,1
"TEC",0.0331834958056589,1.02198900377306,0.75,0.441,1
"ERAP1",0.0332767464346449,0.39444059467173,0.5,0.124,1
"FNIP2",0.0332776192839038,0.387023123109247,0.5,0.124,1
"AC118549.1",0.0336581745941209,0.545204791483421,0.75,0.271,1
"CLK2",0.0336601306020029,0.263713480942067,0.25,0.035,1
"SYT2",0.0336601306020029,0.263713480942067,0.25,0.035,1
"AC007098.1",0.0336601306020029,0.263713480942067,0.25,0.035,1
"LINC02082",0.0336601306020029,0.263713480942067,0.25,0.035,1
"FAM13A-AS1",0.0336601306020029,0.263713480942067,0.25,0.035,1
"CCDC152",0.0336601306020029,0.263713480942067,0.25,0.035,1
"SLC22A23",0.0336601306020029,0.255585600058666,0.25,0.035,1
"TBPL1",0.0336601306020029,0.263713480942067,0.25,0.035,1
"ZNF623",0.0336601306020029,0.255585600058666,0.25,0.035,1
"KLHL9",0.0336601306020029,0.263713480942067,0.25,0.035,1
"IPPK",0.0336601306020029,0.255585600058666,0.25,0.035,1
"C12orf45",0.0336601306020029,0.263713480942067,0.25,0.035,1
"PCDH9-AS2",0.0336601306020029,0.255585600058666,0.25,0.035,1
"AL031714.1",0.0336601306020029,0.263713480942067,0.25,0.035,1
"MINK1",0.0336601306020029,0.255585600058666,0.25,0.035,1
"RAD51C",0.0336601306020029,0.263713480942067,0.25,0.035,1
"TSEN54",0.0336601306020029,0.263713480942067,0.25,0.035,1
"ATP7A",0.0336601306020029,0.255585600058666,0.25,0.035,1
"ZRANB2",0.0342157300697898,0.794681092022494,0.75,0.359,1
"DDB1",0.0347750643975486,0.372301617402482,0.5,0.124,1
"LINC00173",0.0348547524439533,0.409390936137702,0.5,0.129,1
"PIK3R3",0.0349252693943742,0.255585600058666,0.25,0.035,1
"ZDHHC17",0.0351956043919582,0.428843298803874,0.75,0.241,1
"UBB",0.0360165951454879,-0.862072091766673,0,0.571,1
"GNL3",0.0363012090981178,0.580121237651657,0.5,0.141,1
"INPP5B",0.0363188306373149,0.37964359274365,0.5,0.124,1
"BCCIP",0.0364110566134312,0.401896399590778,0.5,0.129,1
"CNPY2",0.0364110566134312,0.401896399590778,0.5,0.129,1
"UFM1",0.0364110566134312,0.401896399590778,0.5,0.129,1
"EHBP1",0.0366761384436792,0.654503433974233,0.75,0.324,1
"TCF4",0.03681387963557,0.712920120199555,1,0.582,1
"DDHD1",0.036883232120218,0.520647687239443,0.75,0.247,1
"ARMC8",0.0369421461961496,0.649169989671192,0.75,0.406,1
"LUC7L2",0.0370271028126809,0.597748655676999,1,0.624,1
"CDK14",0.0373056167228165,0.387023123109247,1,0.335,1
"LPCAT3",0.0377220549004305,0.772766315594053,0.5,0.147,1
"AC244502.1",0.0379223137066061,0.350497247084133,0.5,0.124,1
"CRCP",0.038017347896458,0.39444059467173,0.5,0.129,1
"CRYZL1",0.038017347896458,0.39444059467173,0.5,0.129,1
"FAM192A",0.0380176545518896,0.387023123109247,0.5,0.129,1
"SLC39A8",0.0386748620536087,0.986179505413158,0.75,0.3,1
"MAP7",0.0388140674000012,1.27736254245392,0.75,0.376,1
"MYCT1",0.0389719981031172,0.415845958275001,0.75,0.253,1
"RELCH",0.0390107406536815,0.402964666978269,0.75,0.241,1
"RIN3",0.0390286502771669,0.545204791483421,0.75,0.276,1
"RPRD1B",0.0392170268515343,0.587389238115696,0.5,0.147,1
"ITM2B",0.0393005807373856,-0.871379833992901,0,0.559,1
"CDK19",0.039534823961856,0.521865665396114,1,0.406,1
"PPFIA1",0.039560939166629,0.364996816779248,0.5,0.124,1
"KAT2B",0.039575906928987,0.321928094887362,0.5,0.124,1
"AC006059.1",0.0396745541917065,0.387023123109247,0.5,0.129,1
"NPHP3",0.0396745541917065,0.387023123109247,0.5,0.129,1
"TEX2",0.0396745541917065,0.387023123109247,0.5,0.129,1
"SSX2IP",0.0396754993646128,0.372301617402482,0.5,0.129,1
"RAB7A",0.0397545926502274,0.532873989572702,0.75,0.271,1
"HNRNPU",0.0397888821396758,0.734396234554073,0.75,0.5,1
"CEP135",0.039986071008095,0.580121237651657,0.5,0.147,1
"TSIX",0.0400674950891,0.751179453385907,0.5,0.176,1
"PRKACB",0.0402957681683972,0.914335407769683,1,0.712,1
"SUMF1",0.040333858282453,0.539026216554297,0.75,0.276,1
"ANK1",0.0405374999694976,0.941785386054704,0.25,0.041,1
"BMP2K",0.0405408867423677,1.44511285837166,0.75,0.535,1
"GAS5",0.0407295590747714,-1.19052190604943,0.25,0.712,1
"ST8SIA6-AS1",0.0410271493155274,0.558534375443511,0.5,0.141,1
"KDM4A",0.0412230834757262,0.401896399590778,0.5,0.135,1
"FBN1",0.0412230834757262,0.401896399590778,0.5,0.135,1
"MRPL3",0.0412387381701206,0.59469403873893,0.5,0.153,1
"NFIA",0.0413596236933179,1.89632135389833,0.75,0.347,1
"TUT7",0.0413836061190284,0.37964359274365,0.5,0.129,1
"C11orf54",0.0413836061190284,0.37964359274365,0.5,0.129,1
"AKAP10",0.0413836061190284,0.37964359274365,0.5,0.129,1
"STRADA",0.0413836061190284,0.37964359274365,0.5,0.129,1
"UBP1",0.0413861944950923,0.364996816779248,0.5,0.129,1
"PLSCR4",0.0413861944950923,0.364996816779248,0.5,0.129,1
"COG2",0.0419299965241214,0.51862000589246,0.25,0.041,1
"PTPDC1",0.0419299965241214,0.51862000589246,0.25,0.041,1
"AC000065.1",0.0420312915680602,1.17533559727567,0.5,0.182,1
"ABCE1",0.042989282433462,0.39444059467173,0.5,0.135,1
"OGT",0.0437391380514082,0.586660788193182,1,0.465,1
"MTMR2",0.0437414484513188,0.580121237651657,0.5,0.153,1
"ATP8A1",0.0441703879193495,0.625119627193139,0.75,0.341,1
"ZNF445",0.0448090217276612,0.387023123109247,0.5,0.135,1
"HMG20A",0.0448090217276612,0.387023123109247,0.5,0.135,1
"KIAA2026",0.0449052191800546,0.402964666978269,0.75,0.265,1
"MGLL",0.0449054203759692,0.402964666978269,0.75,0.265,1
"CEP95",0.0453126157435225,0.402964666978269,0.75,0.253,1
"PSPC1",0.0461839078545003,0.607772383629242,0.75,0.365,1
"PTBP3",0.0463570356459096,0.684498174272071,0.75,0.306,1
"SZRD1",0.0466831962044547,0.37964359274365,0.5,0.135,1
"VPS26A",0.046687802213959,0.587389238115696,0.5,0.159,1
"FANCL",0.0468241123130808,0.428843298803874,0.75,0.271,1
"STAU1",0.0475762911919747,0.402964666978269,0.75,0.253,1
"DHX36",0.0475933392153376,0.377542070098362,0.75,0.253,1
"AGPS",0.0481195143529344,0.736965594166206,0.75,0.371,1
"KIF13A",0.0482246189681965,1.06543653492034,0.75,0.359,1
"IPO9",0.0487670093540509,0.314873337353412,0.5,0.129,1
"TMOD3",0.0491478774946497,0.692400041732762,0.75,0.335,1
"SNHG8",0.0492342965830661,-0.871379833992901,0,0.535,1
"PRKG2",0.0498771368732819,0.885828980080689,0.75,0.288,1
"LAMTOR5-AS1",0.0501534909716308,0.387023123109247,0.5,0.141,1
"ZNF714",0.0504342200194022,0.572889668420581,0.5,0.159,1
"FHIT",0.0504853477008203,1.45069791029462,1,0.712,1
"KCNQ5",0.0505314591065521,0.842217748860074,1,0.471,1
"MTHFR",0.0509868553959472,0.263713480942067,0.25,0.041,1
"TMCO4",0.0509868553959472,0.263713480942067,0.25,0.041,1
"SLFNL1-AS1",0.0509868553959472,0.263713480942067,0.25,0.041,1
"AC114760.2",0.0509868553959472,0.263713480942067,0.25,0.041,1
"POGLUT1",0.0509868553959472,0.263713480942067,0.25,0.041,1
"AC092979.2",0.0509868553959472,0.263713480942067,0.25,0.041,1
"NRROS",0.0509868553959472,0.263713480942067,0.25,0.041,1
"AC107068.2",0.0509868553959472,0.263713480942067,0.25,0.041,1
"LHFPL5",0.0509868553959472,0.263713480942067,0.25,0.041,1
"LCA5",0.0509868553959472,0.263713480942067,0.25,0.041,1
"FAM221A",0.0509868553959472,0.263713480942067,0.25,0.041,1
"SFRP4",0.0509868553959472,0.263713480942067,0.25,0.041,1
"RINT1",0.0509868553959472,0.263713480942067,0.25,0.041,1
"FBXO25",0.0509868553959472,0.263713480942067,0.25,0.041,1
"POLR3D",0.0509868553959472,0.263713480942067,0.25,0.041,1
"CCAR2",0.0509868553959472,0.263713480942067,0.25,0.041,1
"SWI5",0.0509868553959472,0.263713480942067,0.25,0.041,1
"PDSS1",0.0509868553959472,0.263713480942067,0.25,0.041,1
"FBXL15",0.0509868553959472,0.263713480942067,0.25,0.041,1
"UTP20",0.0509868553959472,0.263713480942067,0.25,0.041,1
"ACAD10",0.0509868553959472,0.263713480942067,0.25,0.041,1
"AL139022.1",0.0509868553959472,0.263713480942067,0.25,0.041,1
"IFT20",0.0509868553959472,0.263713480942067,0.25,0.041,1
"DCAF15",0.0509868553959472,0.263713480942067,0.25,0.041,1
"ZNF264",0.0509868553959472,0.263713480942067,0.25,0.041,1
"LIMK2",0.0509868553959472,0.263713480942067,0.25,0.041,1
"RSBN1",0.0513571011970168,0.558534375443511,0.5,0.159,1
"NEMF",0.0519183160350895,0.56808868215676,0.75,0.347,1
"THADA",0.0519372183438179,0.602036014080098,0.75,0.341,1
"HECTD1",0.0520591655002333,0.470791480801845,1,0.459,1
"ANGEL2",0.0521937599816738,0.37964359274365,0.5,0.141,1
"SRPRA",0.0521941106891903,0.357728816315209,0.5,0.141,1
"SOS1",0.0521956228095306,0.713225873096935,1,0.476,1
"UBA2",0.0523832092621905,0.565694167016377,0.5,0.159,1
"NFE2L2",0.0524296056759557,0.364996816779248,0.75,0.247,1
"ACBD6",0.0525965271636978,0.596322362885704,0.75,0.341,1
"MT-ND4L",0.0526615962921474,0.905926549437738,1,0.853,1
"RABIF",0.0526824755544988,0.255585600058666,0.25,0.041,1
"UBA7",0.0526824755544988,0.255585600058666,0.25,0.041,1
"GPR87",0.0526824755544988,0.255585600058666,0.25,0.041,1
"MGAT1",0.0526824755544988,0.255585600058666,0.25,0.041,1
"IDNK",0.0526824755544988,0.255585600058666,0.25,0.041,1
"CDC14B",0.0526824755544988,0.255585600058666,0.25,0.041,1
"C12orf42",0.0526824755544988,0.255585600058666,0.25,0.041,1
"GPR180",0.0526824755544988,0.255585600058666,0.25,0.041,1
"AL133523.1",0.0526824755544988,0.255585600058666,0.25,0.041,1
"MED9",0.0526824755544988,0.255585600058666,0.25,0.041,1
"AC015923.1",0.0526824755544988,0.255585600058666,0.25,0.041,1
"PHIP",0.0530352652009365,0.696202725254621,1,0.6,1
"RPL6",0.0533999594990503,-1.03147823147317,0.75,0.865,1
"FUT8",0.0536589911332918,0.630948705995336,0.75,0.3,1
"RCOR3",0.0537254890968847,0.490527698863107,0.75,0.288,1
"HLA-E",0.0537605954277621,-0.8573956045572,0,0.518,1
"ZMYM4",0.0538692073342566,0.672425341971496,0.75,0.318,1
"RDX",0.0538733649644816,0.520647687239443,0.75,0.318,1
"MSH6",0.0542916926274328,0.372301617402482,0.5,0.141,1
"DGUOK",0.0542916926274328,0.372301617402482,0.5,0.141,1
"TWISTNB",0.0542916926274328,0.372301617402482,0.5,0.141,1
"SLAIN2",0.0542927695488384,0.364996816779248,0.5,0.141,1
"SNHG14",0.0547346607572044,0.602036014080098,0.75,0.335,1
"GALNT10",0.0547499812165979,0.343301745679929,0.5,0.135,1
"ITGA4",0.0548282446072589,0.819982530385353,1,0.865,1
"UBE3A",0.0548762611549986,0.71451074333851,0.75,0.376,1
"ATR",0.055465541937486,0.49650159990774,0.75,0.3,1
"NOP58",0.0558063355147621,0.824428435416546,0.75,0.324,1
"FRY",0.0560599956381912,0.983126181435604,1,0.518,1
"H3F3B",0.0562684926486296,-0.894389812039401,0.25,0.806,1
"SLC20A2",0.056448139933148,0.364996816779248,0.5,0.141,1
"SGPP1",0.0565283066907017,0.702031804056819,0.5,0.159,1
"CLINT1",0.0566253115302159,0.450032920635048,1,0.435,1
"ABCC1",0.0570254968555392,0.444889617359088,1,0.441,1
"KDM4C",0.0571406652205598,0.678997995894982,0.75,0.453,1
"SNHG25",0.0574536265658902,0.54432051622381,0.5,0.159,1
"ZHX1",0.0577440714096328,0.51862000589246,0.25,0.047,1
"SLC25A21",0.0577711718570452,1.38500677751074,0.25,0.047,1
"KTN1",0.0577983594162675,0.450032920635048,1,0.453,1
"SLC25A6",0.0578074986509711,-0.824228740622,0,0.512,1
"HSPA4",0.0578922714620123,0.364996816779248,0.5,0.147,1
"ARID4B",0.0579800629642675,-0.803956345595739,0.25,0.706,1
"STK3",0.0581831249700273,0.520647687239443,0.75,0.324,1
"EEF1D",0.0583086079280265,-0.755515990537986,0,0.506,1
"PAK2",0.0584626193247359,0.390197370904391,0.75,0.282,1
"SLF1",0.0585298642966363,0.572889668420581,0.5,0.171,1
"PABPN1",0.0585298642966363,0.572889668420581,0.5,0.171,1
"ARHGEF12",0.0585807984033763,0.688291747430516,0.5,0.182,1
"DCAF5",0.0586525209834259,0.558534375443511,0.5,0.165,1
"ARPC2",0.0587793220497209,-0.725035384083224,0,0.5,1
"GALNT1",0.0592821671851351,0.590631250807848,0.75,0.347,1
"JMJD1C",0.0595121559590828,0.558534375443511,1,0.765,1
"PRMT9",0.0595173986413382,0.510537659594602,0.25,0.047,1
"CMTM4",0.0595173986413382,0.510537659594602,0.25,0.047,1
"PUM3",0.0595923665313033,0.53726575868986,0.5,0.159,1
"CHD1",0.0596959837825025,-0.862072091766673,0,0.506,1
"NCOA7",0.059713278972455,0.561394029582752,1,0.459,1
"LDLRAD4",0.0604106982555042,0.87541236413535,0.75,0.353,1
"SUMO2",0.0604374768045863,-0.755515990537986,0,0.5,1
"ZDHHC2",0.0606498608704114,0.983126181435604,0.5,0.194,1
"G3BP2",0.0618540590670833,0.383855844030564,0.75,0.276,1
"IRAK3",0.0618604713403328,0.383855844030564,0.75,0.276,1
"RALY",0.0618604713403328,0.383855844030564,0.75,0.276,1
"MIER1",0.0620139346627172,0.364996816779248,1,0.406,1
"PPP4R3A",0.0623235863635493,0.377542070098362,0.75,0.271,1
"ALG13",0.0623421408069172,0.37125580725093,0.75,0.271,1
"ATM",0.0624390400064474,0.455194625750827,0.75,0.3,1
"ALS2",0.0624859764340456,0.364996816779248,0.5,0.147,1
"STRN3",0.0625484257723469,0.502500340529183,0.75,0.318,1
"KLF7",0.0632853097821353,0.329017519673682,0.5,0.141,1
"CAB39",0.0634242836534609,0.502500340529183,0.75,0.318,1
"MPP6",0.0635222762155587,0.667923949736555,0.5,0.188,1
"FAM117A",0.0638894325564725,0.660452700305419,0.75,0.335,1
"RAB11A",0.0642223993436559,0.669150209938635,0.75,0.488,1
"SERF2",0.0642807154431875,-0.714730375691486,0,0.488,1
"H3F3A",0.0647484674858951,-0.780433622742315,1,0.912,1
"NCOR1",0.0649233907649551,0.436698282133437,1,0.6,1
"ATF7IP",0.065015117744458,0.644820880576894,0.75,0.506,1
"FBXL13",0.0650580474264241,0.486558796660162,0.25,0.047,1
"SNX29",0.0651204391419426,0.488825403632107,0.5,0.159,1
"SPINK2",0.0657190298010504,-0.889817082249577,0,0.494,1
"PON2",0.0661916324875419,0.372301617402482,0.5,0.153,1
"CD59",0.0661916324875419,0.372301617402482,0.5,0.153,1
"PLIN3",0.0661916324875419,0.372301617402482,0.5,0.153,1
"RMND5A",0.0662785965350115,0.744055018952525,0.5,0.176,1
"MTHFD2L",0.0667938235602402,0.660452700305419,0.75,0.341,1
"OSBPL9",0.066830753283718,0.56250764989346,0.75,0.4,1
"PFDN5",0.0668582475920466,-0.765534746362977,0,0.488,1
"BCAP29",0.0673252061894112,0.350497247084133,0.5,0.147,1
"DENND4A",0.0681434986738704,0.681470481574503,1,0.753,1
"POMP",0.0686890069095804,0.364996816779248,0.5,0.153,1
"BRD7",0.0686893955348488,0.343301745679929,0.5,0.153,1
"ACTG1",0.0696264735627275,-0.962167926474261,0.25,0.659,1
"MAP4K3",0.0698789611439858,0.654503433974233,0.75,0.394,1
"KIAA0586",0.0700194922758018,0.509386726114423,0.5,0.165,1
"CLIC1",0.0704309126934257,-0.704351229911486,0,0.476,1
"RPL4",0.0704366766552784,-0.838536577305884,0.5,0.765,1
"GALNT7",0.0704551561203546,0.736965594166206,0.75,0.329,1
"R3HDM1",0.070859291659344,0.432111012637785,0.75,0.288,1
"WDR27",0.071160913421238,0.52325890069598,0.5,0.171,1
"ARID2",0.0711709793756533,0.482600783091478,1,0.659,1
"ENOX2",0.0712507547187701,0.350497247084133,0.5,0.153,1
"HLA-C",0.0713995195868997,-0.815575428862573,0.25,0.682,1
"ZNF277",0.0715525560817196,0.558534375443511,0.5,0.182,1
"DNAJC1",0.0716405009421203,0.56961453638772,1,0.453,1
"EFHC2",0.0716595463584013,0.667923949736555,0.5,0.2,1
"LMAN1",0.0723687981638792,0.372301617402482,0.5,0.159,1
"LIX1L",0.0729427945379608,0.255585600058666,0.25,0.047,1
"RNASEH1",0.0729427945379608,0.255585600058666,0.25,0.047,1
"SLC30A6",0.0729427945379608,0.255585600058666,0.25,0.047,1
"FAM136A",0.0729427945379608,0.255585600058666,0.25,0.047,1
"SULT1C4",0.0729427945379608,0.255585600058666,0.25,0.047,1
"RBM45",0.0729427945379608,0.255585600058666,0.25,0.047,1
"COQ2",0.0729427945379608,0.255585600058666,0.25,0.047,1
